290cf27a-d8e9-4a6b-98ae-d0613e51b5d8,8.3
3f2e546c-04ce-4733-b912-9d45c25c5310,47.0
6915d597-e142-4227-9cfc-e51eb47f5410,37.0
044d7e58-f2f3-4302-8798-4a82d9d4fd4c,4.0
a867aca9-89fd-4959-b28f-a94f91278338,48.55
dcb9a4ec-5006-4c93-9fc6-b89ebb7be55d,14.0
fbb869e6-37b8-45a1-b417-16e2e3b645a1,8.116666666666667
1d6be03e-41d0-4261-bd47-c0fbf57cc734,26.0
a3de2fcc-a5ca-448d-9c77-ffe85cc4f84b,24.0
32e8ae4a-de69-484c-856d-e6bcbf243c1e,11.0
46bfb3f3-7fef-45e6-b410-ef6840428d69,56.0
05a202c9-dca3-4873-9e58-c629e05c6ad1,14.0
49c66cac-6861-4b48-8862-b23d64a4f76b,8.0
c3558b88-e995-4d05-b82c-9d2292135d3d,7.683333333333334
757e13e8-61fc-46a0-8b39-f06aee42722b,38.56666666666667
482b73bc-c898-4574-9074-f762ef4dcd43,7.7
6f8d37e8-4be6-45a4-92ff-b5c6c47947e3,16.6
2e6f35e6-3bf9-4d7f-8740-dc1630c3de33,30.533333333333335
ebd4af5b-fe6f-47c6-9a2c-6d65f9ba004e,2.0
fb309f4d-a164-494c-9f57-9b78e68fce89,4.616666666666666
3567fc6d-bcc1-4522-969c-0035a62785e6,12.116666666666667
ccbb0b49-8da0-4264-8295-c899082b6fa7,13.75
276e72fc-18be-4d01-adb8-54657461bdab,15.233333333333333
a94c13b8-d652-463e-bcf9-04f1c5eb8621,10.0
aab936d9-c94a-4672-be3d-b6c6ff9bcd47,33.0
04ef9d98-d779-4878-8f9e-77ee897b6fcc,23.0
0ef9aaa6-20f7-4595-a2b0-5a94f5189b9d,38.0
ae8072d0-9204-4c38-a255-c358dbee9e71,11.0
1eb0b0e4-9589-4a3d-b7e5-c02e932a9a6e,10.033333333333333
26cdd0d1-6106-441c-b915-5742ef3dc54d,18.0
e68e92c8-97ae-4e18-be1f-5586eef63d1b,3.0
34a898ba-7b22-45b5-94b1-3110ca19ee6f,6.0
8216a7ec-93ae-4e9c-aec7-e24c92fe97e4,6.4
fd5e87ce-c86e-46f9-b1b8-b3f4092a4c3a,56.0
46d24c54-cc91-4e19-ad61-902b0babdcc9,18.0
45d2d8b2-b6ae-4c2b-ad17-5c287e2bca9e,5.233333333333333
ac2d5260-38e1-4cd1-abb1-fbf2542565de,16.0
6b88db3c-235e-4674-a99e-4fd9686158bf,38.0
3fd77d13-f80a-4ef4-b323-4c5f7f0aefb6,7.266666666666667
fd8b7656-be47-4d6c-b086-2f2209b9cdd3,14.0
717682da-93d7-4a78-8935-e1cd053a5a7a,10.0
8b667378-de38-4e83-b172-8af3a262cb7d,54.0
2ca954bc-d245-404e-9d00-e3b304c1bc46,19.0
161e4dd7-f558-435c-b3fc-64d777613612,32.25
715b98f9-0a47-437f-91f9-e70fb064ba82,25.0
bddbd0bb-c13d-402f-b3d4-9effdc56d225,25.583333333333332
73b4d52a-4095-48bd-9c62-3acbe77548ea,19.0
42ee4a02-6a2a-419b-af2f-f6978babf19c,12.0
e5c85f8e-a80d-46a6-be2f-0804e5a2f5c4,25.4
e05f1d4f-20df-466f-a9a1-de201e23a494,19.133333333333333
5cdda19d-bfba-4608-9566-fc1494404c96,25.516666666666666
e0cef60f-1a18-457a-b4f8-6d38180ace37,8.0
a7f956fb-ea50-488b-bcdc-38594b3f305e,35.0
ce4edbd6-5784-45d6-b8ae-411733a3bfb1,56.0
f7249e84-187b-41a2-b19a-6ec7b2a63ee2,12.0
dfd4dc90-aecf-4168-9742-2fef30155ce4,12.75
0c9ba52b-6e93-4097-826b-ae64c96d31ba,13.0
a492cd1a-9916-466d-9609-fbda3057830e,10.166666666666666
a79c7a38-3531-4340-b771-c65089d70c1f,8.633333333333333
810958ac-4b1d-4bf7-aa02-d9b5c17e7107,35.46666666666667
63af2891-e940-4e59-b61f-b1b0fddc52cf,16.95
bf937477-de95-44cd-9eb3-5a63f6b6ab90,13.983333333333333
14bd996b-28cc-44f7-b96c-d014a22b5d63,12.0
33964677-868e-42bb-8550-2583d5a5d47c,9.983333333333333
63d99143-972f-4a75-9552-4c9605502bff,5.316666666666666
1bbcea81-1409-45fd-a235-123f2abc978f,12.0
65aa4375-4ea1-4a5a-ac2a-ab78b4c96324,18.233333333333334
bfe2238e-bb9b-47cf-bcae-77f03b840619,6.0
bf677ce2-acf9-4960-9a0a-9f1dec823ce3,36.0
c7c439f1-6c88-4e9f-8fd5-8b36eb196949,21.25
dfdeb426-6c73-4751-98a6-56093e82e67d,8.616666666666667
b3ac8f5d-6ebb-4de5-b9d0-63fd65b2a9de,23.0
32cc7df2-bc6b-42a6-af86-228b868e806b,8.0
cfeee0a6-9f76-44d4-94c5-0b13abf92ae9,14.0
954f229f-b007-4372-af7b-93dd89954566,10.5
50e94116-3dcb-4575-bd0a-49de55d9a39c,28.0
761103c2-065e-4ec8-aba1-6a3d8d8cdc59,42.983333333333334
b5a21df1-a1a3-4f92-a4c3-54c617f0bcda,10.0
a96bfe31-311d-4148-a01f-8c82b5bc9f47,7.216666666666667
65d22f92-d4e4-4c64-9d2e-b02becf999e0,28.0
5568da22-4a77-4970-bede-c6d396c71ae7,10.4
3b71462c-7bce-4759-a9d8-b8bf7157ae7d,16.116666666666667
b0e8f7f2-b9b0-41ba-a580-ad438ea97541,37.2
6e1297f2-7c82-4d7d-868e-62930e6a9db8,13.933333333333334
c5c690a7-97ba-497a-8e9b-2fabd8c34dbf,11.45
024b2130-8463-4918-93fa-1e81ad67e8e6,3.1333333333333333
c85956a7-5835-4483-b913-bbb1fb94f4d4,12.2
5c09523f-6795-4d17-93f3-08037107c1cd,6.316666666666666
fa1514d7-00ff-4c58-8606-01c7e60351ad,16.3
b3cbb890-f55b-441c-8435-68b26e5248ec,5.266666666666667
184ca492-6f37-4037-971e-728473f19318,9.0
3e25051d-e6e5-492a-b728-d48ecf80d61d,9.316666666666666
49266ed8-3134-4992-978d-889faf4d67c9,12.216666666666667
e1eb57b1-5890-47ad-abaf-99c34c4bdafc,11.35
7490d75b-604c-4a0e-90ea-27bc0b4c9226,15.6
5db15b96-d837-47ca-a170-2deef5f3b6ae,24.283333333333335
a2b99a1a-4036-4dd0-87fe-ad9ef115fb39,7.95
0f4b2400-9d66-44e7-bd6f-4921dd8bd3bd,17.0
f0051948-22ed-4d5e-a0c7-7956e41cad4a,1.1333333333333333
690c0b34-3fb6-4fc6-a7cf-4abed33455b5,11.0
3330fb7f-aa91-4370-8f33-0272f09c3008,4.0
0cdf2077-6602-4e1f-86e4-a6885aa1e3e9,14.0
a4bada9f-7b4c-4caa-915a-8c03c4d349f4,27.0
56fa7ec3-a37c-464c-bb8c-597540963c8a,6.0
1d5ecdb4-2e88-486c-afb4-f3bb1ea2ea61,8.783333333333333
d9057b8a-c865-47bc-b6a8-caa01ad7aa1b,28.0
ad60c083-e0df-4192-8022-c2bc16a85e6d,25.0
87e9c785-cf4d-4121-bb97-f5f48d6c6c1e,21.55
8dd283ef-b579-4046-880c-3f16671857d7,10.0
0e1039ec-e4fb-4dc0-bcdc-aa93893fa817,16.316666666666666
a2fcfbfd-1ab1-4dd6-ab06-9223eaeaab6f,5.0
f87b0fa6-8052-4e00-ae6f-cbea5f9a54e3,3.2333333333333334
f4b94f54-68e4-45f5-a5b8-6281c696e467,47.0
d02e4c51-4cda-49b4-9333-969f5b3f4536,27.116666666666667
a04e34d1-b963-43dd-bcf8-72c5d3d3ac87,11.1
4b6adfa9-8438-4197-bc49-f42f95a116aa,2.95
13717554-f330-432b-b1e6-820a7e0ebec5,41.9
64acb3c4-53fb-4b50-a4f2-58b72f301ef7,4.616666666666666
1464849f-126f-442f-a0e4-e58d90776a17,9.0
da34fcd1-2999-44c0-b7ac-303221dd23a9,6.0
9a829ceb-dd0f-48f6-b2b9-779abdf1aeeb,2.95
a5161c41-1481-49cc-bf24-c8d1a73ed980,30.0
68dad6e7-408e-43eb-8317-76fb5b610364,16.0
3d02feff-fa74-4665-aedb-b61716ab5628,23.433333333333334
6ad832bc-1c91-4d02-902f-a2ca172cdab1,11.583333333333334
b87ab314-a21e-41f8-92e6-8088a070409d,7.35
709a4b51-d07a-4b3a-8c03-546d11b121c6,15.0
2378f9aa-bd98-4931-9087-4a8899074eaf,28.0
c6a2d55a-7f17-47e4-ac07-580c6249748c,15.0
ae17c438-e530-442d-8e57-39b6e449f5fa,21.516666666666666
8a27ca33-d6b1-4321-911e-18b7b60d1566,20.0
4c5bae19-f8a8-4e70-882a-d30be10ce235,12.533333333333333
ef42471c-a8fd-4e82-92c7-ce361fcee4b4,6.05
64ad6fd0-4315-4e00-a6c7-b8043fbfa6b0,16.0
bb48e675-8848-4c17-bba8-949e86e74c62,7.0
1ab4b788-c139-47be-aba1-82e8a86040fd,25.0
5e7e8639-4e83-4df2-97ac-85297739c3ef,3.05
25d8ea09-e7ef-43ce-9f1b-edb50dcb76b9,16.0
af49ddd8-dcf4-46c7-9338-888b66e7ac85,38.0
5b5c31ad-1e38-4e95-9996-a500d486e126,19.0
172e9188-54a4-4cce-8c3d-3ef5613e163a,21.0
f1586dd8-9beb-41cc-ba44-be5fc82ea844,10.0
fda31f6f-1a85-475c-8368-e7dd1b407354,44.0
349877bb-99bd-46ea-8a50-8fde88ba9ebe,23.0
fd726c0f-c87e-4035-a545-557c1301f233,8.0
3937f91c-2fc8-47e2-bf87-8bbd668e7a98,33.0
37d24d09-a588-4c4f-99fb-619e2f8839c8,27.0
41e2f962-1a59-4c6c-8575-b2981599a209,5.0
a42cf963-6b4b-474c-ba9e-55b8817075d6,26.0
914bb9ee-6ee1-44bf-97c9-5c655b2c6f62,13.083333333333334
320535d8-b624-42b1-987a-94e360638c4b,26.0
882b60ee-d11e-4b17-95ea-60f115dd3e1d,52.0
59bbab22-45e0-4eee-8495-c076be8efa88,9.433333333333334
6c358632-aa10-49b8-98e9-77c5eb3eb0cb,36.68333333333333
1af36cd8-09f4-4a15-ad40-078e66977d48,3.6333333333333333
bcf60a4c-6093-4f44-b240-2faeb005de4f,4.0
1cc071bd-a3fc-47f1-9a4e-3d16494361cd,47.8
3ed7b6a4-c5a4-4c37-b5ff-0090dd1d7e81,36.0
8e3ccdcc-6485-4ccb-86cf-611f2ac98223,4.533333333333333
6dd82dea-5697-43c9-8a44-2b6df8b12c1e,54.0
53161b9f-71e5-4479-a596-fd5ce0ec60f6,19.516666666666666
6b3ef4d4-dee6-4c59-b229-f224d9d2fe94,13.0
7496a7d8-f35a-4f7d-b0ae-3a6ea4da4f4d,16.266666666666666
b66d9569-41ae-4eac-ad2a-e645fcf26572,11.0
32169c97-bec1-49f2-bdb5-618c9ec7d38e,50.0
3a7600f2-481f-4b9c-83b7-1bdcb77d9f42,13.0
1133d872-a7de-4f15-8995-6e6e119c1dd1,5.15
1d112057-7c7b-41c0-8bec-a023898db2c4,14.333333333333334
fb8d3464-68f0-4c4b-afe8-85947e37cd42,9.0
1664ccad-3635-4919-8402-7fbfb205d25e,18.0
1240edcf-2d3a-4b91-8781-34818ef57c9c,21.583333333333332
780435c0-fb69-4c13-bf79-2d5275a017b5,15.216666666666667
3b9619c5-c3f4-4642-a653-9af959f468c0,35.0
80dd1ca0-52a1-4734-af15-f6e1615210f4,4.0
caf00461-5b55-4fbd-bc8d-e7eb9608343a,8.25
010dc3e7-cf27-4d0a-898b-11dadb6aa20b,16.95
b16e7236-8474-41c1-b0b4-ce7142638fd2,3.8666666666666667
87ffe3e6-f54e-4583-914f-b66b57646345,10.766666666666667
9333b2c6-8602-4493-a063-76022fa47320,16.0
144932e5-7f47-464f-9cb7-5718e5170f54,52.0
0d1d5e25-6798-4379-a047-d00e04f9e90a,19.883333333333333
4ab386e1-b51c-4b41-8b4c-95ec48629e49,14.416666666666666
3a7e6cbb-9fc2-471c-a84a-40ce16d7efe5,9.75
fe260b23-533e-49b8-8b4d-05af0aace311,17.666666666666668
c85d1b55-6a5d-42f2-a754-aed7abca9763,18.033333333333335
74275145-40cf-472a-88f1-83b1222d2dfb,24.0
acff1bde-04f9-4a8a-90bb-3a264a9e1ff7,53.0
71926eea-a5e1-407c-bec4-a13624e937b0,22.816666666666666
58317604-2834-4eb5-8672-755a88593c80,11.6
244fb5eb-2ad9-4882-a061-62ae7758127c,14.05
799e1ef1-6bb5-4196-9fdc-767134e94ed0,6.833333333333333
0d3b9841-77fc-43cd-9448-0278bf34ceb3,19.1
16b3b019-2cc4-4524-9bee-77f427b979fe,58.0
1aac33c0-0d81-4ca5-b8f2-0c6e0df64a6c,5.316666666666666
04db7bfb-cd65-46d7-870c-9d9f47d115f7,19.416666666666668
57f27999-30ba-4e89-9f78-314da2534cc6,25.0
099f4181-ad26-40df-99c3-9484d4c4d23e,30.25
8e1eff1b-4e29-45e7-997d-8e9972bb25fa,8.6
2ea8333c-a42c-4e1e-aeda-997e3f66abc3,29.0
8cb1db79-8351-4ae1-8275-92d1d4e75ea2,33.0
c2afb981-30cd-4315-9a2e-dc778e949477,8.916666666666666
ba91ba64-bbfe-4c3c-bbb1-96c47fdbe4a9,19.0
bebacd91-f4c5-4da3-aafc-96d41aea4798,12.0
755874d5-821f-4460-a3fa-8fdccb5991fd,7.4
a66e9ed6-ab0b-4dfc-9327-1888ce8d22a7,42.03333333333333
0021505c-1e9b-458d-a631-16a8e1535283,24.0
5a655f06-0682-4429-b418-5cf5247a134e,8.0
b63edb8c-fce1-48d4-961d-a45ea8a35ade,20.0
cc1232c6-8ea3-48b0-9231-48ff749ff2e2,26.316666666666666
fac818b0-fe5f-4b0e-9917-b11727383cab,17.0
81f6c745-e028-441c-b8c7-d665db699d7a,20.916666666666668
0bc50663-ceb3-4ac7-a083-e14d51c2a817,7.45
1c29ea6c-78d3-4a12-a8cf-3df32b3294dc,13.5
bf9fb16b-e251-4a24-91a1-62f0b9856971,5.816666666666666
3565220c-c4dd-439e-86b3-e5c49ed4e5cf,8.866666666666667
967baeb9-31ae-4da8-8598-2d3efe4548e6,16.0
9165f65f-6788-4758-91d9-d32f5def7adb,15.6
47b61dcb-e415-436d-a358-3cd18d08c9d7,28.0
df100ab3-bbba-41ef-acda-77d8bda065b9,19.0
e83e15b0-4777-470d-84e7-9acf4421f68f,38.0
ce34eba8-ec40-44a4-a8db-77ec1b87c186,9.133333333333333
a5da32f0-0337-41db-b726-9b83fabdf215,31.0
ea52aeab-b881-4763-815b-4ef7dba1dd33,7.216666666666667
ef145d85-7eb8-4f99-b6db-d325759f10d4,4.0
ebb37ec6-fc8d-4685-af88-e18389255998,10.15
2d19b1e2-175c-4ec5-9a44-7c0fcf1c44dc,6.4
64797a62-bd8c-4814-bae3-66fff72e8131,21.0
2a4dbba5-df1b-4ca1-aae1-df0f46742512,37.0
e87cdf19-d7a9-4e22-b112-b75daad945cb,40.0
0968b8c7-2f41-4120-ad65-a0b5ed9d4acd,8.45
e1273417-6363-4075-97d7-0aa8b7c2b973,17.0
73675d29-1415-404d-86e1-9150f5034ac4,5.0
7947f3e0-fe4d-4992-8545-da5126167675,29.0
6b53de9e-7025-4ff8-9d8b-9702cb3ed458,23.0
863267f4-daf2-4b51-acaa-7f8f7a936f66,17.616666666666667
a536ae51-6df3-4ecc-b655-dd36d1865921,14.0
3654fb43-c193-4a7f-a107-438b66e07a3a,21.0
734e0b04-4586-4bcf-8465-3034f908883f,29.0
aa13bb8e-6604-404e-88ba-f1eba9caab30,3.933333333333333
62a70cda-5680-4556-9dd0-aea63e68c5a1,7.0
5090c129-69af-4686-a65c-0cb13421fa49,5.016666666666667
acb5bac0-a26d-4acb-9d35-036fd0abf8b0,11.7
094ad7ce-fef0-4883-9d64-39605a592a14,9.0
ef827e14-6648-4243-8d15-c76bbb67a752,14.683333333333334
1bb0a7e7-eed7-4420-8910-ff2f9379d9c7,19.0
a309374d-198d-4e50-8340-8facd31bf6e5,9.966666666666667
9ff6de08-e87e-47fa-ae91-fbf6efbf6458,45.46666666666667
78c9a46e-e3c9-4efe-be34-0150b9d75ddb,10.266666666666667
3aece758-26c0-4744-8375-503d61ac2ce6,4.566666666666666
9bf5d40f-d9bc-43ff-9449-4e70bfec4a99,23.0
7c652829-433e-40a1-a75e-d0b421723a5e,8.0
906308ca-54e1-4c3d-9b17-bd6f93ee16dd,22.05
48e0b51a-5003-49e5-a4cb-c55bb8df5167,33.0
dd8b9fb2-66fa-430d-bc74-91231d6fdeef,31.0
aac80a29-3b0c-4f3b-a6e1-47adcb9e997c,7.816666666666666
91cdc51f-3cd8-4162-adb1-64bd78b5e48a,7.566666666666666
7b4ec1d9-6353-440b-a83a-d848dba1233b,7.75
ed171f60-b71f-490d-8de4-fa4f263da9b9,40.0
4c3e4b53-4bf4-4624-a9f2-515fc1f802ed,7.866666666666666
58a51d1c-6a90-4381-90d5-390ede5bc9f5,17.083333333333332
c81a3c6a-4e2d-4a5d-ae01-bfd1ce0ebda3,20.0
1e5668f5-fe39-4a72-8334-b5aa4994096d,26.616666666666667
308b19fe-fcbe-40a0-bde1-06ce04bf6629,27.0
6ce5dc73-c140-4e52-b665-a2009a573499,8.116666666666667
bf58b46a-aeba-4828-b595-f120ce7dc87c,11.233333333333333
a5016ee2-6f18-4076-a367-1e0f124158e4,33.0
6cab2c19-d35b-44f8-abf3-d4423f94fc28,34.4
15b16e1c-7b38-4f4d-85da-f3bcee751a57,14.0
a9db2904-a7c0-4b2f-b35b-3d744dd77ac6,23.0
0d6873c8-0299-4f91-bf45-1590799345c3,34.0
dbfc95aa-643b-4297-bd89-3b52bc962aa3,4.6
4923f193-5f55-4ec1-a945-7b9c9ea2e6bd,16.0
72386ca6-27bf-45a8-ab17-d1991f250312,15.366666666666667
d6f63197-2d62-45b1-a99f-4f3cd54c9bfb,39.0
12dece89-6b58-4b23-ba2f-2ef864101571,14.15
e63951ba-53c9-47b8-9912-ebbfc1308838,40.016666666666666
9bc806e1-605b-47c9-b1a8-781a28ea7180,25.0
e3cca22d-e21b-4e3d-ba5f-8ca679d8550c,21.0
fb941341-e5f3-4fcf-8bbd-d0e63e64d033,29.0
f7ff0b71-51cc-47d0-9b68-5a1dd0a369c6,9.516666666666667
6f11cb0a-db93-4db9-89e3-8b4ae2d0670b,8.666666666666666
cd783587-6342-4195-bc49-d21ed07e25ea,10.3
638ca683-760d-42a6-959e-19c747a4b95f,12.0
14ada32f-9b8c-480a-8457-c11ec17cff65,12.0
e49a83ae-3111-4d32-8627-cf8de855f811,15.216666666666667
b19481d8-c71e-4306-910d-c3cb8cff4473,14.566666666666666
1987564e-2062-4ac2-848e-e4ed8176198b,11.816666666666666
6a36af5a-928a-4df4-a4be-46ffd81676b9,19.733333333333334
46f30f6e-3286-497f-a3b3-de5232436ab6,16.0
594a2041-efbe-4120-b506-b10409552f10,4.75
979695b0-d71a-4e0a-9dd3-8d5b08689af9,17.0
377270e0-3de2-43c6-b550-27b98b40d546,9.0
a47a297f-05fe-48d7-a116-ddb2fa8a6bb2,6.0
24b80be8-d151-41a6-98c9-74822fe13725,14.766666666666667
07e91dba-1898-460d-bf88-34de261e1068,24.983333333333334
1eff2713-1cc8-4b88-b75e-9e8d8032bdef,11.0
ae470ae1-f012-4b84-ab3d-f22f86ca0d4e,35.0
461cefac-befc-4b1c-9a79-5522dfb4d11c,12.416666666666666
58b94ec1-d5a7-448b-a033-3f493543f1d4,19.0
64d68d32-cc92-4a10-8d7d-e0b8035deab8,40.0
8d96e4f9-775a-4f18-90a0-beb5cf478d06,22.0
c99c05b9-3d73-4619-ba15-9f100f4c3e95,56.0
9e5a44d5-3e9c-4813-8cc4-389994a6e016,14.716666666666667
b038b808-c126-41da-8480-f3301c2bdf6f,21.0
07caa0a0-14a4-47d1-b8a5-dc4c72369e24,25.75
42d6134d-ac9a-4247-9bba-8bda7431c09f,6.1
de82cdc8-7374-4745-a5ae-7af9b659dbb3,29.35
3acb7554-af9b-46aa-a9fb-37298ea05c60,3.0833333333333335
ea67d7e9-40bd-4953-afc1-2a58f3427fff,16.0
92ce38b5-234d-4ed7-94f9-db6b6f7d1826,25.0
cecddf12-8ef4-49aa-94eb-54e241dbacb6,11.916666666666666
aea0db20-c971-4177-81db-90835f32aa20,33.0
e69a4e67-84f1-4792-855d-b29cde834ed3,7.1
db106e6e-906c-458b-917a-4037dbf095f9,9.45
dbe9f237-81cd-4e07-bf7c-9897e87cfc3f,25.0
77d489ba-9aa2-499d-a497-c35a461a6f1a,30.433333333333334
d0d39af4-aa3f-45c4-acc0-07607252873d,1.9
e1b8dab5-d909-47be-a056-de1269333c8b,49.0
d495b40a-26b2-4cb1-930b-6e40692eb50e,7.0
28306637-bbbb-4226-90b2-16246296f413,31.0
22427cd9-54b2-426f-a396-41fdfb4bc5eb,25.166666666666668
ca398f3d-01fb-48f5-86be-4e01d927e312,58.96666666666667
9f865783-e22e-4993-a634-e6fb3cff8bbb,9.05
9e90ae5d-e60c-4aa3-a7cf-309fe3b73579,11.416666666666666
50ad676e-3960-4e6b-9dd9-eaf715aebb80,8.0
9f4c3bf5-7f30-43f9-93de-99461918dfb6,25.633333333333333
8c1330d8-ff9d-4147-9f93-9ea5506b0708,14.833333333333334
c11aaac9-e0c0-4375-8f3a-dd20f77f324c,33.0
48728462-642b-415d-8194-3053816e8bc9,23.0
c1798421-3ad3-42fb-a9b0-ee49d2b44a8d,30.0
7d218c4e-c456-4014-a0d0-ef3f991dad11,22.1
b943a8d9-c313-4750-b944-785ef14b7634,17.316666666666666
af736da4-4007-4fb0-add3-4a9c686b28da,11.0
0adcc2bf-9b0c-4ecf-9656-1d43761260e9,50.0
cb660031-8502-4b34-b6da-eacfbcc2ada9,20.233333333333334
917c5681-60b1-4ea5-a1b7-09d52716b4df,8.0
18aeb7be-2992-4781-8a23-79992de18621,12.0
78bfd374-f830-4eb9-aee6-69e35141303f,6.516666666666667
1b7a8ba4-0fe5-4907-96e8-6cbb1ab59a84,14.0
b2d274fb-c3a4-4050-ac9a-4bc99039d109,13.0
5b93e10a-18a5-4904-ac66-7ece8ab465d2,5.383333333333334
d27f85d6-1c2a-448c-ba45-f2b1f64fc317,32.0
a6de355e-48cd-47d3-9c52-7dff9c188194,10.983333333333333
bb63827c-592d-4673-acfe-4c203213ed61,14.0
4063dfbb-047d-4921-9df9-4eea0d7fdfa0,5.9
87194442-b6f1-4f72-8419-3c50b6a5cedc,2.65
c9be21cc-4a6d-4bd3-a2c4-652bd3b8aa07,11.083333333333334
fa373464-0443-424d-979b-4b286e3f0898,47.0
70a6c4c3-59ae-471f-aca1-e75c34c77522,13.866666666666667
a960bd85-6993-4b75-a4fa-645b631b94c4,12.45
990bc8bf-6fe9-4a33-9577-8d12251f8ce3,21.266666666666666
89181a5b-1f8e-4b68-bd9b-ad2a36426cfd,12.416666666666666
bc27640f-de6c-4723-94ed-959ca442dec2,5.283333333333333
595f79f4-5544-4b68-99ba-913261ba5a61,6.533333333333333
4f3eb811-5daa-490d-bb65-a6cc80c29bbf,1.75
df3d9e46-10c3-4371-8fef-4e34abd1a377,11.65
da4f659c-0271-4b58-a32b-74aa51037d16,17.666666666666668
6302ed28-9407-486f-a712-2305f2f5eeae,9.0
f550913e-580f-4fce-af2a-9d7e6c71d08f,39.766666666666666
a121bab7-7489-4fce-bdcc-be4de64b3526,8.5
78713af0-fcb7-454f-bae8-96803657407a,14.266666666666667
868d2cbc-d057-4b50-849a-25b3ef77896d,11.066666666666666
b2c60986-3af2-4ff0-a0a4-e798a3a0c910,34.0
2ca4387e-b901-49fe-92ba-2e406ca9d600,4.883333333333334
61d405f8-7420-4f75-8594-683fe322d88a,16.716666666666665
23ca2f58-194f-45a0-b689-e17481b9f453,3.4
99a5eb02-682e-4f43-bc00-082ece55f651,18.4
d76fb8f0-2a43-4f0c-b4af-36c4a20b0e5d,15.3
c5eb6756-55a5-4cad-b271-d83fd9a75eae,5.0
85fe6ff1-c0f9-4323-8eef-6d485a4b3df6,43.0
b88e02b7-d94a-4090-bf88-5149049e4e82,52.0
d716f5e8-2d65-44a1-bc50-6282d423708e,7.083333333333333
44cd07ee-2a22-4bdd-aa5d-09443ddabe4f,31.0
32710b30-0a1f-4d52-97ac-e1aa43142fd0,8.516666666666667
6837fed6-bdab-4a97-91ed-25d59f531040,13.95
63dd624b-d439-4a0b-9e44-f62242ecedd8,19.55
a783e2e5-31cb-4474-b1fa-6669f5e3df89,11.0
ac8bec98-9c7d-4299-b661-7ad295fc2d84,6.933333333333334
6eebc2ae-b311-4e99-87e5-1bb37667fcf3,13.0
89c4209b-028d-4c2d-96b8-20ffc5ac1282,10.216666666666667
50967b18-9a7e-4be8-b9ca-92fb1ee41bc0,21.55
140d755a-c3f3-4b94-a393-965ae1ebe1b9,31.766666666666666
6fb80035-e479-44e3-b165-0173c5abb6e8,5.366666666666666
d2aec2e0-bd7b-478b-a0a6-8332608a8350,25.0
9fee0354-7ca2-4238-a5e1-13e709a5f59c,37.0
372bae20-9f98-45f8-a015-d2983e7ed2c8,10.683333333333334
53b2fa9d-9db7-4d5c-9946-e3b0342f42ad,26.0
43f33d79-9951-4f18-997e-d2d8cb7cca4f,23.0
b7a754a8-47ba-4173-800d-2b96dfcec065,25.0
6882f499-d1a1-48c4-9f20-1ac94e50f97e,13.066666666666666
aaa0b3b0-3269-42be-bb1c-5faddf262c84,5.0
04572fab-67bf-4a46-9329-c3e63c14fbbb,26.233333333333334
bd2b75da-6ec6-4221-a3e9-9256922f1f09,7.35
93734dfa-e103-4035-8f5a-913d0710a549,5.15
376fa080-7484-4f3b-abc2-0283aff5b7a7,6.5
1ea5b40c-ed5c-4f2d-a68d-54a71872bb10,2.5166666666666666
3f7fc274-0fb3-4235-9ca0-35ca4c1519af,23.0
14b79821-88f5-4417-983b-e9aa290fb027,32.3
06b4161a-934a-4fd9-885b-4cdce588adda,19.0
0c09ff8b-4606-4bd1-8f3a-a3a478b3fcf7,11.066666666666666
eb33bceb-c8d2-4265-a725-785efb2c61d0,15.0
8480f076-bbcc-4855-8021-81bb493ebb40,11.466666666666667
fc77d333-5bf1-47ef-aa01-33ef48b71e38,19.0
4b9ca71a-dfd2-48b9-ba3d-780138ab58ac,15.283333333333333
9fcce4c9-605c-4136-af91-68a0e6690729,41.0
508c1113-1c4e-438b-abbe-9f486d28dfc3,12.083333333333334
54f0cf5b-7a54-4743-a25d-50da8e132826,10.983333333333333
1e1237ef-4334-4708-810f-3537ca260ab0,8.05
c7abfda6-fa73-443d-8031-211a7442fa6e,15.0
0cbef0a9-510a-4d26-8212-a4c701013819,54.0
06154ae0-15b9-455b-b81f-cdefa67d27f4,5.383333333333334
15c1904c-0398-4f2b-807b-9d36a23cb17a,6.0
e6a953a7-19bd-4cf3-8508-6e85266d6aa0,10.0
fc44e924-8c84-4643-948d-e79e6d5f0380,11.0
defcd279-1161-4007-8cc6-a0dbf39a818f,15.0
de8ced1d-7fc3-40a9-8b0e-f487432cd6de,15.0
e99a42a3-e1d3-41af-986b-17eb5874b568,42.0
aa808d47-f5f2-48a1-8c6c-8cb87c572b59,19.0
68c2f31b-a058-4ba9-9c93-412cb6700746,9.716666666666667
7425aad5-86d1-491f-8ad0-26385b39e524,8.616666666666667
19f03893-50bf-4c05-8976-2b2b7a6178c9,21.383333333333333
cce7ef1e-08ec-4de0-a6d9-941c0b892ce2,11.166666666666666
d61577c7-1141-46f8-b07c-fddae9b012e1,11.0
505a42d5-5323-4d1f-8782-3951520205cb,5.216666666666667
abee6eb0-35b9-4a19-8f1f-7dfb44ca2316,4.833333333333333
c1c26e3a-e591-4d32-a98b-080cabf7d8d1,10.983333333333333
0fa35873-4d13-49db-bb30-9de2ad967d34,37.43333333333333
ee4d4159-3373-4ceb-a269-374b0ff3b154,3.0
